,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
57,57,1255,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
58,58,1254,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
59,59,1253,ÉPIDÉMIE,2009/8/0,0,0,0,0,0,0,0,0,0
60,60,1252,ÉPIDÉMIE,2009/7/0,0,0,0,0,0,0,0,0,0
61,61,1251,ÉPIDÉMIE,2009/4/0,0,0,0,0,0,0,0,0,0
62,62,1250,ÉPIDÉMIE,2009/3/0,0,0,0,0,0,0,0,0,0
63,63,1249,ÉPIDÉMIE,2009/2/0,0,0,0,0,0,0,0,0,0
64,64,1248,ÉPIDÉMIE,2009/1/0,0,0,0,0,0,0,0,0,0
65,65,1247,ÉPIDÉMIE,2009/1/0,0,0,0,0,0,0,0,0,0
66,66,1246,ÉPIDÉMIE,2011/12/0,0,0,0,0,0,0,0,0,0
67,67,1245,ÉPIDÉMIE,2011/11/0,0,0,0,0,0,0,0,0,0
68,68,1244,ÉPIDÉMIE,2011/6/0,0,0,0,0,0,0,0,0,0
69,69,1243,ÉPIDÉMIE,2011/3/0,0,0,0,0,0,0,0,0,0
70,70,1242,ÉPIDÉMIE,2010/12/0,0,0,0,0,0,0,0,0,0
71,71,1241,ÉPIDÉMIE,2010/11/0,0,0,0,0,0,0,0,0,0
72,72,1240,ÉPIDÉMIE,2010/11/0,0,0,0,0,0,0,0,0,0
73,73,1239,ÉPIDÉMIE,2010/10/0,0,0,0,0,0,0,0,0,0
74,74,1238,ÉPIDÉMIE,2010/9/0,0,0,0,0,0,0,0,0,0
75,75,1237,ÉPIDÉMIE,2010/8/0,0,0,0,0,0,0,0,0,0
76,76,1236,ÉPIDÉMIE,2007/10/0,0,0,0,0,0,0,0,0,0
77,77,1235,ÉPIDÉMIE,2007/7/0,0,0,0,0,0,0,0,0,0
78,78,1234,ÉPIDÉMIE,2007/6/0,0,0,0,0,0,0,0,0,0
79,79,1233,ÉPIDÉMIE,2007/2/0,0,0,0,0,0,0,0,0,0
80,80,1232,ÉPIDÉMIE,2007/1/0,0,0,0,0,0,0,0,0,0
81,81,1231,ÉPIDÉMIE,2010/12/0,0,0,0,0,0,0,0,0,0
82,82,1230,ÉPIDÉMIE,2010/11/0,0,0,0,0,0,0,0,0,0
83,83,1229,ÉPIDÉMIE,2010/10/0,0,0,0,0,0,0,0,0,0
84,84,1228,ÉPIDÉMIE,2010/10/0,0,0,0,0,0,0,0,0,0
85,85,1227,ÉPIDÉMIE,2010/9/0,0,0,0,0,0,0,0,0,0
86,86,1226,ÉPIDÉMIE,2010/8/0,0,0,0,0,0,0,0,0,0
87,87,1225,ÉPIDÉMIE,2010/8/0,0,0,0,0,0,0,0,0,0
88,88,1224,ÉPIDÉMIE,2010/8/0,0,0,0,0,0,0,0,0,0
89,89,1223,ÉPIDÉMIE,2010/7/0,0,0,0,0,0,0,0,0,0
90,90,1222,ÉPIDÉMIE,2010/4/0,0,0,0,0,0,0,0,0,0
91,91,1221,ÉPIDÉMIE,2010/3/0,0,0,0,0,0,0,0,0,0
92,92,1220,ÉPIDÉMIE,2010/2/0,0,0,0,0,0,0,0,0,0
93,93,1219,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
94,94,1218,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
95,95,1217,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
96,96,1216,ÉPIDÉMIE,2010/4/0,0,0,0,0,0,0,0,0,0
97,97,1215,ÉPIDÉMIE,2010/3/0,0,0,0,0,0,0,0,0,0
98,98,1214,ÉPIDÉMIE,2010/2/0,0,0,0,0,0,0,0,0,0
99,99,1213,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
100,100,1212,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
101,101,1211,ÉPIDÉMIE,2009/12/0,0,0,0,0,0,0,0,0,0
102,102,1210,ÉPIDÉMIE,2009/12/0,0,0,0,0,0,0,0,0,0
103,103,1209,ÉPIDÉMIE,2009/11/0,0,0,0,0,0,0,0,0,0
104,104,1208,ÉPIDÉMIE,2009/11/0,0,0,0,0,0,0,0,0,0
105,105,1207,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
106,106,1206,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
107,107,1205,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
108,108,1204,ÉPIDÉMIE,2009/7/0,0,0,0,0,0,0,0,0,0
109,109,1203,ÉPIDÉMIE,2009/6/0,0,0,0,0,0,0,0,0,0
110,110,1202,ÉPIDÉMIE,2009/3/0,0,0,0,0,0,0,0,0,0
111,111,1201,ÉPIDÉMIE,2009/4/0,0,0,0,0,0,0,0,0,0
112,112,1200,ÉPIDÉMIE,2009/4/0,0,0,0,0,0,0,0,0,0
113,113,1199,ÉPIDÉMIE,2006/10/0,0,0,0,0,0,0,0,0,0
114,114,1198,ÉPIDÉMIE,2006/10/0,0,0,0,0,0,0,0,0,0
115,115,1197,ÉPIDÉMIE,2006/8/0,0,0,0,0,0,0,0,0,0
116,116,1196,Flood,1994/11/0,50,40,20,0,0,0,370,0,0
117,117,1195,ACCIDENT,1981/11/0,2,1,0,0,0,0,0,0,0
118,118,1194,ACCIDENT,1986/10/0,1,4,0,0,0,0,0,0,0
119,119,1193,ACCIDENT,1984/9/0,3,2,0,0,0,0,0,0,0
120,120,1192,ACCIDENT,1983/8/0,1,1,0,0,0,0,0,0,0
121,121,1191,ACCIDENT,1981/8/0,1,8,0,0,0,0,0,0,0
122,122,1190,NAUFRAGE,2006/4/0,115,70,0,0,0,0,50,0,0
123,123,1189,Flood,2004/4/0,78,50,10,0,0,0,400,0,0
124,124,1188,Flood,1981/3/0,25,20,10,0,0,0,100,0,0
125,125,1187,ACCIDENT,2011/2/0,1,9,0,0,0,0,0,0,0
126,126,1186,INCENDIE,1986/2/0,0,0,0,0,0,0,0,0,0
127,127,1185,NAUFRAGE,1984/1/0,1,2,0,0,0,0,0,0,0
128,128,1184,ÉPIDÉMIE,2011/1/0,0,0,0,0,0,0,0,0,0
129,129,1183,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
130,130,1182,ÉPIDÉMIE,2010/7/0,0,0,0,0,0,0,0,0,0
131,131,1181,ÉPIDÉMIE,2011/1/0,0,0,0,0,0,0,0,0,0
132,132,1180,ÉPIDÉMIE,2010/11/0,0,0,0,0,0,0,0,0,0
133,133,1179,ÉPIDÉMIE,2009/2/0,0,0,0,0,0,0,0,0,0
134,134,1178,ÉPIDÉMIE,2011/10/0,0,0,0,0,0,0,0,0,0
135,135,1177,ÉPIDÉMIE,2010/4/0,0,0,0,0,0,0,0,0,0
136,136,1176,ÉPIDÉMIE,2009/3/0,0,0,0,0,0,0,0,0,0
137,137,1175,ÉPIDÉMIE,2009/2/0,0,0,0,0,0,0,0,0,0
138,138,1174,ÉPIDÉMIE,2011/9/0,0,0,0,0,0,0,0,0,0
139,139,1173,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
140,140,1172,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
141,141,1171,ÉPIDÉMIE,2009/1/0,0,0,0,0,0,0,0,0,0
142,142,1170,ÉPIDÉMIE,2008/3/0,0,0,0,0,0,0,0,0,0
143,143,1169,ÉPIDÉMIE,2010/4/0,0,0,0,0,0,0,0,0,0
144,144,1168,ÉPIDÉMIE,2009/8/0,0,0,0,0,0,0,0,0,0
145,145,1167,ÉPIDÉMIE,2008/12/0,0,0,0,0,0,0,0,0,0
146,146,1166,NAUFRAGE,1998/7/17,1,0,0,0,0,0,0,0,0
147,147,1165,NAUFRAGE,1996/1/0,13,0,0,0,0,0,0,0,0
148,148,1164,ACCIDENT,2012/6/0,28,13,0,0,0,0,0,0,0
149,149,1163,Flood,2007/9/0,0,0,0,0,0,0,0,0,0
150,150,1162,Flood,2009/7/0,0,0,0,0,10,0,0,0,0
151,151,1161,Flood,1997/1/0,0,0,0,0,0,0,0,0,0
152,152,1160,Drought,2009/0/0,0,0,0,0,0,0,0,0,0
153,153,1159,Drought,2008/0/0,0,0,0,0,0,0,0,0,0
154,154,1158,Drought,2011/0/0,0,0,0,0,0,0,0,0,0
155,155,1157,Flood,2004/8/0,0,0,0,0,0,0,0,0,0
156,156,1156,Flood,2007/0/0,0,0,0,0,0,0,0,0,0
157,157,1155,Flood,1992/0/0,0,0,0,0,0,0,0,0,0
158,158,1154,Drought,2010/0/0,0,0,0,0,0,0,0,0,0
159,159,1153,Drought,2011/0/0,0,0,0,0,0,0,0,0,0
160,160,1152,Drought,2008/0/0,0,0,0,0,0,0,0,0,0
161,161,1151,Drought,2009/0/0,0,0,0,0,0,0,0,0,0
162,162,1150,Drought,2009/7/0,0,0,0,0,0,0,0,0,0
163,163,1149,Drought,2008/0/0,0,0,0,0,0,0,0,0,0
164,164,1148,Drought,2008/0/0,0,0,0,0,0,0,0,0,0
165,165,1147,Drought,2010/0/0,0,0,0,0,0,0,0,0,0
166,166,1146,Drought,2011/0/0,0,0,0,0,0,0,0,0,0
167,167,1145,Drought,2009/0/0,0,0,0,0,0,0,0,0,0
168,168,1144,INCENDIE,2007/4/0,0,1,0,0,0,0,0,0,0
169,169,1143,INCENDIE,2006/6/0,0,0,0,0,0,0,1,0,0
170,170,1142,Lightning,2002/6/0,0,4,0,0,0,0,0,0,0
171,171,1141,Lightning,2008/8/0,1,2,0,0,0,0,0,0,0
172,172,1139,Drought,2009/9/0,0,0,0,0,0,0,0,0,0
173,173,1138,Drought,2009/9/0,0,0,0,0,0,0,0,0,0
174,174,1137,Drought,2009/9/0,0,0,0,0,0,0,0,0,0
175,175,1135,Lightning,2009/8/0,0,2,0,0,0,0,0,0,0
176,176,1134,Drought,2007/4/0,0,0,0,0,0,0,0,0,0
177,177,1133,Drought,2009/4/0,0,0,0,0,0,0,0,0,0
178,178,1132,Drought,2010/3/0,0,0,0,0,0,0,0,0,0
179,179,1131,Drought,2006/10/0,0,0,0,0,0,0,0,0,0
180,180,1130,Drought,2007/9/0,0,0,0,0,0,0,0,0,0
181,181,1129,Drought,2008/10/0,0,0,0,0,0,0,2,0,0
182,182,1128,Drought,2008/11/0,0,0,0,0,0,0,0,0,0
183,183,1127,Drought,2010/11/0,0,0,0,0,0,0,0,0,0
184,184,1126,Drought,2009/4/0,0,0,0,0,0,0,0,0,0
185,185,1125,Drought,2009/6/0,0,0,0,0,0,0,0,0,0
186,186,1124,Drought,2010/5/0,0,0,0,0,0,0,0,0,0
187,187,1123,Drought,2011/8/0,0,0,0,0,0,0,0,0,0
188,188,1122,ACCIDENT,2006/9/0,2,6,0,0,0,0,0,0,0
189,189,1121,ACCIDENT,2004/7/0,1,8,0,0,0,0,3,0,0
190,190,1119,Drought,2009/9/0,0,0,0,0,0,0,0,0,0
191,191,1118,Drought,2009/9/0,0,0,0,0,0,0,0,0,0
192,192,1117,Flood,2006/11/0,0,0,0,0,0,0,0,0,0
193,193,1116,Flood,2003/7/0,0,0,0,0,0,0,0,0,0
194,194,1108,Flood,2011/9/24,0,0,0,0,0,0,0,0,0
195,195,1106,Flood,2008/11/0,0,0,0,5,0,0,0,0,0
196,196,1104,Drought,2009/9/0,0,0,0,0,0,0,0,0,0
197,197,1103,Flood,2006/9/0,0,0,0,0,0,0,0,0,0
198,198,1102,Lightning,2010/10/0,0,0,0,0,0,0,0,0,0
199,199,1101,Lightning,2010/7/0,0,3,0,0,0,0,0,0,0
200,200,1100,ACCIDENT,2006/2/0,0,10,0,0,0,0,0,0,0
201,201,1099,ACCIDENT,1999/4/0,3,4,0,0,0,0,0,0,0
202,202,1098,Drought,2011/0/0,0,0,0,1,0,0,1,0,0
203,203,1097,Drought,2009/7/0,0,0,0,0,0,0,0,0,0
204,204,1096,Drought,2010/12/0,0,0,0,0,0,0,0,0,0
205,205,1094,ÉPIDÉMIE,2011/7/0,4,0,0,0,0,0,0,0,0
206,206,1093,ÉPIDÉMIE,2009/9/0,3,0,0,0,0,0,0,0,0
207,207,1092,ÉPIDÉMIE,2010/10/0,0,0,0,0,0,0,0,0,0
208,208,1091,ÉPIDÉMIE,2011/7/0,0,0,0,0,0,0,0,0,0
209,209,1090,ÉPIDÉMIE,2010/2/0,0,0,0,0,0,0,0,0,0
210,210,1089,ÉPIDÉMIE,2011/9/0,0,0,0,0,0,0,0,0,0
211,211,1088,ÉPIDÉMIE,2011/10/0,0,0,0,0,0,0,0,0,0
212,212,1087,ÉPIDÉMIE,2011/7/0,3,0,0,0,0,0,0,0,0
213,213,1086,ÉPIDÉMIE,2009/7/0,1,0,0,0,0,0,0,0,0
214,214,1085,ÉPIDÉMIE,2010/11/0,0,0,0,0,0,0,0,0,0
215,215,1084,ÉPIDÉMIE,2010/9/0,1,0,0,0,0,0,0,0,0
216,216,1082,Flood,2002/4/23,1,0,0,0,0,0,0,0,0
217,217,1081,Flood,2002/7/8,0,0,0,0,0,0,0,0,0
218,218,1077,Flood,2003/7/11,0,0,0,0,0,0,0,0,0
219,219,1076,Flood,2003/8/18,2,1,0,0,0,0,0,0,0
220,220,1074,Flood,2009/7/0,0,0,0,0,0,0,0,0,0
221,221,1073,Lightning,2010/10/0,0,0,0,0,0,0,0,0,0
222,222,1070,Flood,2006/9/30,0,0,0,0,0,0,0,0,0
223,223,1067,Flood,2008/8/15,4,0,0,0,0,0,0,0,0
224,224,1065,Flood,1990/12/20,0,0,0,0,0,0,0,0,0
225,225,1064,Flood,1990/12/20,0,0,0,0,0,0,0,0,0
226,226,1063,Flood,1990/12/20,0,0,0,0,0,0,0,0,0
227,227,1062,Flood,1990/12/20,0,0,0,0,0,0,0,0,0
228,228,1061,Flood,2004/8/17,50,0,0,0,0,0,0,0,0
229,229,1060,Flood,2008/12/20,0,0,0,0,0,0,0,0,0
230,230,1059,Flood,2011/8/10,1,0,0,0,0,0,0,0,0
231,231,1058,Drought,2011/6/0,31,0,0,0,0,0,0,0,0
232,232,1057,Drought,2011/5/0,28,0,0,0,0,0,0,0,0
233,233,1056,Drought,2011/8/0,21,0,0,0,0,0,0,0,0
234,234,1055,Drought,2011/8/0,29,0,0,0,0,0,0,0,0
235,235,1054,Drought,2011/5/0,10,0,0,0,0,0,0,0,0
236,236,1053,Drought,2011/7/0,0,0,0,0,0,0,0,0,0
237,237,1052,Drought,2011/7/0,0,0,0,0,0,0,0,0,0
238,238,1051,Drought,2011/7/0,0,0,0,0,0,0,0,0,0
239,239,1050,Lightning,2011/0/0,1,0,0,0,0,0,0,0,0
240,240,1049,Drought,2011/7/0,0,0,0,0,0,0,0,0,0
241,241,1048,Flood,1989/2/0,0,0,0,0,0,0,0,0,0
242,242,1047,Flood,1989/2/0,0,0,0,0,0,0,0,0,0
243,243,1046,Flood,1989/2/0,0,0,0,0,0,0,0,0,0
244,244,1045,Flood,1989/2/0,0,0,0,0,0,0,0,0,0
245,245,1042,NAUFRAGE,1994/5/20,0,0,0,0,0,0,0,0,0
246,246,1041,NAUFRAGE,1996/8/20,1,7,0,0,0,0,0,0,0
247,247,1039,ACCIDENT,2006/12/16,0,6,0,0,0,0,0,0,0
248,248,1036,ÉPIDÉMIE,2007/8/9,4,0,0,0,0,0,0,0,0
249,249,1035,ÉPIDÉMIE,2009/1/0,0,0,0,0,0,0,0,0,0
250,250,1034,ÉPIDÉMIE,2009/1/0,0,0,0,0,0,0,0,0,0
251,251,1033,ÉPIDÉMIE,2009/2/0,0,0,0,0,0,0,0,0,0
252,252,1032,ÉPIDÉMIE,2009/2/0,0,0,0,0,0,0,0,0,0
253,253,1031,ÉPIDÉMIE,2009/3/0,0,0,0,0,0,0,0,0,0
254,254,1030,ÉPIDÉMIE,2009/3/0,0,0,0,0,0,0,0,0,0
255,255,1029,ÉPIDÉMIE,2009/4/0,0,0,0,0,0,0,0,0,0
256,256,1028,ÉPIDÉMIE,2009/4/0,0,0,0,0,0,0,0,0,0
257,257,1027,ÉPIDÉMIE,2009/5/0,0,0,0,0,0,0,0,0,0
258,258,1026,ÉPIDÉMIE,2009/5/0,0,0,0,0,0,0,0,0,0
259,259,1025,ÉPIDÉMIE,2009/7/0,0,0,0,0,0,0,0,0,0
260,260,1024,ÉPIDÉMIE,2009/6/0,0,0,0,0,0,0,0,0,0
261,261,1023,ÉPIDÉMIE,2009/7/0,0,0,0,0,0,0,0,0,0
262,262,1022,ÉPIDÉMIE,2009/7/0,0,0,0,0,0,0,0,0,0
263,263,1021,ÉPIDÉMIE,2009/8/0,0,0,0,0,0,0,0,0,0
264,264,1020,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
265,265,1019,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
266,266,1018,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
267,267,1017,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
268,268,1016,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
269,269,1015,ÉPIDÉMIE,2009/11/0,0,0,0,0,0,0,0,0,0
270,270,1014,ÉPIDÉMIE,2009/5/0,0,0,0,0,0,0,0,0,0
271,271,1013,ÉPIDÉMIE,2009/12/0,0,0,0,0,0,0,0,0,0
272,272,1012,ÉPIDÉMIE,2009/1/0,0,0,0,0,0,0,0,0,0
273,273,1011,ÉPIDÉMIE,2009/3/0,0,0,0,0,0,0,0,0,0
274,274,1010,ÉPIDÉMIE,2009/8/0,0,0,0,0,0,0,0,0,0
275,275,1009,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
276,276,1008,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
277,277,1007,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
278,278,1006,ÉPIDÉMIE,2009/12/0,0,0,0,0,0,0,0,0,0
279,279,1005,ÉPIDÉMIE,2009/1/0,0,0,0,0,0,0,0,0,0
280,280,1004,ÉPIDÉMIE,2009/2/0,0,0,0,0,0,0,0,0,0
281,281,1003,ÉPIDÉMIE,2009/2/0,0,0,0,0,0,0,0,0,0
282,282,1002,ÉPIDÉMIE,2009/3/0,0,0,0,0,0,0,0,0,0
283,283,1001,ÉPIDÉMIE,2009/4/0,0,0,0,0,0,0,0,0,0
284,284,1000,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
285,285,999,ÉPIDÉMIE,2009/4/0,0,0,0,0,0,0,0,0,0
286,286,998,ÉPIDÉMIE,2009/5/0,0,0,0,0,0,0,0,0,0
287,287,997,ÉPIDÉMIE,2009/8/0,0,0,0,0,0,0,0,0,0
288,288,996,ÉPIDÉMIE,2009/8/0,0,0,0,0,0,0,0,0,0
289,289,995,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
290,290,994,ÉPIDÉMIE,2009/10/0,0,0,0,0,0,0,0,0,0
291,291,993,ÉPIDÉMIE,2009/11/0,0,0,0,0,0,0,0,0,0
292,292,992,ÉPIDÉMIE,2009/11/0,0,0,0,0,0,0,0,0,0
293,293,991,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
294,294,990,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
295,295,989,ÉPIDÉMIE,2009/12/0,0,0,0,0,0,0,0,0,0
296,296,988,ÉPIDÉMIE,2009/12/0,0,0,0,0,0,0,0,0,0
297,297,987,ÉPIDÉMIE,2009/9/0,0,0,0,0,0,0,0,0,0
298,298,986,ÉPIDÉMIE,2006/6/0,0,0,0,0,0,0,0,0,0
299,299,985,ÉPIDÉMIE,2006/10/0,0,0,0,0,0,0,0,0,0
300,300,984,ÉPIDÉMIE,2006/11/0,0,0,0,0,0,0,0,0,0
301,301,983,ÉPIDÉMIE,2006/9/0,0,0,0,0,0,0,0,0,0
302,302,982,ÉPIDÉMIE,2011/6/0,0,0,0,0,0,0,0,0,0
303,303,981,ÉPIDÉMIE,2011/0/0,0,0,0,0,0,0,0,0,0
304,304,980,ÉPIDÉMIE,2011/4/0,0,0,0,0,0,0,0,0,0
305,305,979,ÉPIDÉMIE,2011/0/0,0,0,0,0,0,0,0,0,0
306,306,978,ÉPIDÉMIE,2011/2/0,0,0,0,0,0,0,0,0,0
307,307,977,ÉPIDÉMIE,2011/5/0,0,0,0,0,0,0,0,0,0
308,308,976,ÉPIDÉMIE,2011/10/0,0,0,0,0,0,0,0,0,0
309,309,975,ÉPIDÉMIE,2011/6/0,0,0,0,0,0,0,0,0,0
310,310,974,ÉPIDÉMIE,2011/2/0,0,0,0,0,0,0,0,0,0
311,311,973,ÉPIDÉMIE,2011/5/0,0,0,0,0,0,0,0,0,0
312,312,972,ÉPIDÉMIE,2011/9/0,0,0,0,0,0,0,0,0,0
313,313,971,ÉPIDÉMIE,2011/8/0,0,0,0,0,0,0,0,0,0
314,314,970,ÉPIDÉMIE,2011/6/0,0,0,0,0,0,0,0,0,0
315,315,969,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
316,316,968,ÉPIDÉMIE,2010/4/0,0,0,0,0,0,0,0,0,0
317,317,967,ÉPIDÉMIE,2010/7/0,0,0,0,0,0,0,0,0,0
318,318,966,ÉPIDÉMIE,2010/8/0,0,0,0,0,0,0,0,0,0
319,319,965,ÉPIDÉMIE,2010/9/0,0,0,0,0,0,0,0,0,0
320,320,964,ÉPIDÉMIE,2010/5/0,0,0,0,0,0,0,0,0,0
321,321,963,ÉPIDÉMIE,2010/11/0,0,0,0,0,0,0,0,0,0
322,322,962,ÉPIDÉMIE,2010/12/0,0,0,0,0,0,0,0,0,0
323,323,961,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
324,324,960,ÉPIDÉMIE,2010/5/0,0,0,0,0,0,0,0,0,0
325,325,959,ÉPIDÉMIE,2010/6/0,0,0,0,0,0,0,0,0,0
326,326,958,ÉPIDÉMIE,2010/9/0,0,0,0,0,0,0,0,0,0
327,327,957,ÉPIDÉMIE,2010/10/0,0,0,0,0,0,0,0,0,0
328,328,956,ÉPIDÉMIE,2010/12/0,0,0,0,0,0,0,0,0,0
329,329,955,ÉPIDÉMIE,2011/4/0,0,0,0,0,0,0,0,0,0
330,330,954,ÉPIDÉMIE,2011/8/0,0,0,0,0,0,0,0,0,0
331,331,953,ÉPIDÉMIE,2010/1/0,0,0,0,0,0,0,0,0,0
